x,y,T,c,mol_flux
0.45666769240748867,0.02,321.20640462902026,-3.4250255369482544E-5,8.311953060973972E-21
0.45922723087045303,0.019999999999999997,321.2056599234933,-3.520243456515517E-5,-5.1438367334588183E-20
0.46178676933341717,0.02,321.20397370687107,3.059243220326755E-5,-2.2127799745344032E-20
0.46434630779638114,0.02,321.20416648607414,3.608329778921368E-5,-8.226274558939282E-22
0.4669058462593453,0.02,321.20372538894105,-2.3035079028499313E-5,1.6796249481031217E-21
0.46946538472230953,0.02,321.2030589079064,-6.242339444644173E-5,6.871424737189087E-20
0.47202492318527367,0.019999999999999997,321.20201623183885,3.0599347844707244E-5,-3.0274078787696134E-20
0.47458446164823764,0.02,321.2017334034868,5.945988429603026E-5,-2.432760871796488E-20
0.4771440001112019,0.02,321.20290610748344,-2.9758965023698188E-5,-1.0908927932257031E-21
0.47970353857416603,0.02,321.20224223648086,2.19431286634446E-5,7.168752515413665E-21
0.4822630770371301,0.02,321.1994235097849,1.2423691652597207E-4,-2.117620317782171E-20
0.4848226155000943,0.019999999999999997,321.19663856922614,2.1437341224408968E-4,-5.699945512094211E-20
0.4873821539630583,0.02,321.19398951394743,2.9844956151488006E-4,4.798644172525637E-20
0.4899416924260224,0.02,321.19450252637387,2.7152536458700794E-4,1.9727849209702552E-20
0.4925012308889867,0.02,321.1970938792034,1.8945549291133175E-4,1.8448911774153306E-20
0.49506076935195076,0.02,321.19372355407023,1.816787055245783E-4,-8.314009064128234E-20
0.49762030781491495,0.019999999999999997,321.20000911714925,4.370739685934269E-5,5.328497799916368E-20
0.500179846277879,0.02,321.2018232288962,4.464749221162568E-5,1.3605164409516782E-20
0.502739384740843,0.02,321.19594905144396,1.7844634971446078E-4,3.0966698475944846E-20
0.5052989232038073,0.02,321.19356901863085,2.873966557373802E-4,2.1388376371664074E-20
0.5078584616667715,0.02,321.19616892719847,2.608077044736968E-4,-1.3532262246753258E-19
0.5104180001297356,0.019999999999999997,321.2012468015125,1.1187270660040388E-4,5.346783636765937E-20
0.5129775385926997,0.02,321.20325181356463,3.212174284506124E-5,-9.2880995283615E-21
0.5155370770556638,0.02,321.2068627910179,-4.624271440519327E-5,-9.503638530986397E-21
0.518096615518628,0.02,321.20071878483196,9.846390413719088E-5,5.061381068319049E-21
0.5206561539815919,0.02,321.19282105097363,2.609430809300378E-4,-1.1717555260363507E-20
0.5232156924445561,0.02,321.19423139968836,1.9433641479790114E-4,-6.883120810387638E-20
0.5257752309075203,0.02,321.1978154379863,1.073202236458479E-4,-1.984590289956577E-20
0.5283347693704843,0.02,321.2002945776229,8.885690674648106E-5,4.480538027567088E-21
0.5308943078334485,0.02,321.19935583897654,1.3040299687083965E-4,-1.2517578556800182E-20
0.5334538462964127,0.02,321.20571573515105,4.938122488790739E-5,-1.8425437879092266E-20
0.5360133847593767,0.02,321.2042251543703,6.931680920377705E-5,-1.062703907667798E-20
0.538572923222341,0.02,321.208551772338,-3.6758691907514054E-5,-1.7636243630489772E-20
0.5411324616853049,0.02,321.2082095693493,-4.501882798359821E-5,1.8533817656303927E-21
0.5436958619151072,0.02,321.2072126430822,-1.8336640617871276E-5,-2.8453206419816227E-21
0.5523575619399292,0.02,321.2052438952054,4.501529209444994E-5,5.033253450776607E-21
0.555,0.02,321.20600204924637,-5.36305542670634E-6,3.3448207253249238E-21
0.5465447932972104,0.02,321.20633730619664,-9.630813576017002E-6,1.706753707439407E-21
0.5495427074853437,0.02,321.20585165531446,1.1113520066928064E-5,-4.471373381005468E-21
0.555,0.017533242040450217,321.2063773984016,9.638020385311983E-5,1.3997967871250649E-21
0.555,0.015304175314142028,321.2018570239972,8.200243272967431E-4,1.5044251650011689E-19
0.555,0.013289896406291853,321.18925319634275,0.003164466034885078,1.315536657343503E-19
0.555,0.011469708880393708,321.1367841313867,0.009308898005341744,-3.1968264037203232E-19
0.555,0.009824910419402649,321.0051384161527,0.02139984225685926,5.154416619214228E-19
0.555,0.00833860109030167,320.7454291282365,0.04050210640906004,-5.0001208080443E-18
0.555,0.00699550905003151,320.2722338959412,0.06625058011736926,-5.245317018421797E-18
0.555,0.005781834351658131,319.6141590604276,0.0965760724675529,4.064332643628638E-18
0.555,0.004523081282624615,318.6050738863333,0.13466694030237378,-1.3881670138138972E-17
0.555,0.0032235092772859943,317.1758145760802,0.17941026821259046,-2.256471776820026E-19
0.555,0.0021367349763974208,315.6876130684516,0.21946446857930885,-8.277016650676106E-18
0.555,0.0014822410361758132,314.6803554041126,0.2441961862835175,-6.418573249414558E-18
0.555,8.277470959542077E-4,313.60874127907044,0.2691260693273225,-4.3450455682351214E-18
0.555,4.908952810295952E-4,313.0384137209949,0.2819101467918367,7.104163234863561E-18
0.555,2.461105164543764E-4,312.6181532040869,0.2912752896023988,-1.307131006665638E-17
0.555,1.1186841657017153E-4,312.3861167261207,0.29655031199824455,4.251545573384567E-17
