x,y,T,c,mol_flux
0.4330072463768113,0.02,323.20551532361634,5.348309786149789E-7,-2.5862598476606663E-22
0.4343478260869563,0.02,323.2055180187068,5.345206397908054E-7,-1.8117532862246126E-22
0.43568840579710133,0.02,323.20553771826485,1.3269588163036113E-7,-3.23375014540867E-22
0.4370289855072463,0.02,323.2055503534914,1.1478059299806184E-7,2.4687946273560425E-22
0.4383695652173911,0.02,323.20553065589434,5.429869413497267E-7,3.8645571100130604E-22
0.439710144927536,0.02,323.20549741793053,6.698700922390711E-7,-7.764555235130845E-22
0.4410507246376811,0.020000000000000004,323.20549199435436,3.3069012220135924E-7,-4.417898953394736E-22
0.44239130434782586,0.02,323.2055180626847,-5.9214749711391595E-9,1.852869091752139E-21
0.4437318840579708,0.02,323.20554038627245,-2.0760686228211874E-7,3.1774684956303585E-22
0.44507246376811577,0.02,323.20553722012744,-2.444814616734019E-7,-2.0950222959770208E-22
0.4464130434782606,0.02,323.20551811313317,2.475426043199285E-7,3.562844790896097E-22
0.4477536231884056,0.02,323.2055025185982,1.0776174868239017E-6,1.4072497336661298E-23
0.44909420289855057,0.02,323.20550676399785,1.2765359546148262E-6,1.1451480634692497E-22
0.4504347826086955,0.02,323.2055325403059,5.841957338933797E-7,-3.8432261100520203E-23
0.4517753623188404,0.02,323.2055577613366,-1.2963059635547394E-7,9.38955040532263E-23
0.45311594202898536,0.02,323.2055592467737,-3.144496593178569E-7,-2.3659944943133333E-21
0.45445652173913026,0.020000000000000004,323.2055360875661,-2.2186226408991608E-7,2.2225429802230025E-21
0.45579710144927527,0.019999999999999997,323.20549709044366,8.09312104805864E-8,2.618897355229965E-21
0.4571376811594203,0.019999999999999997,323.20545507169135,7.518121350886603E-7,-1.3112490015854326E-21
0.4584782608695652,0.02,323.20543704547055,1.2630320352145048E-6,-3.3189322123115925E-22
0.45981884057971,0.02,323.2054557084769,8.072133859279134E-7,1.8537832377851548E-22
0.46115942028985496,0.02,323.2054804258042,-2.9426266640645413E-7,-2.0759826088108013E-22
0.4625,0.02,323.20548226408135,-8.252969942527144E-7,2.2912680481720706E-22
0.4638405797101448,0.02,323.20547765651645,-4.2139288394686E-7,-8.97818893834038E-23
0.4651811594202899,0.02,323.20548603721437,7.364671656640995E-8,8.784773418270926E-23
0.46652173913043465,0.02,323.2054926614395,2.3134200169904736E-8,-1.386168519936058E-22
0.4678623188405797,0.02,323.2054861568122,-2.3829003719315578E-7,-9.882289540919265E-23
0.46920289855072467,0.02,323.2054819483804,-2.158424921878318E-7,-1.3618333295034274E-22
0.47054347826086945,0.02,323.2054934268939,-1.2279783244817991E-7,4.172920724888185E-23
0.47188405797101446,0.02,323.2055166528598,-4.3931601087984454E-7,1.3088566497545144E-22
0.47322463768115947,0.02,323.2055391531721,-1.0037084954797838E-6,-3.627390493925004E-23
0.4745652173913044,0.02,323.2055478347787,-1.2493977906253745E-6,1.9292002007741307E-23
0.4759057971014495,0.02,323.20554015516814,-1.0158800807114707E-6,-4.5474135143456996E-23
0.47724637681159415,0.02,323.2055242635672,-4.6237514168082676E-7,-5.523529033526076E-23
0.4785869565217392,0.02,323.2055017478972,2.7941708927611826E-7,-1.2631867036553439E-22
0.47992753623188383,0.02,323.20547133451214,8.017329778922463E-7,5.418070639149004E-23
0.481268115942029,0.02,323.2054504830275,5.868927282101644E-7,-6.693169735926313E-22
0.482608695652174,0.020000000000000004,323.2054627371296,-9.863137614473928E-8,-2.0918828424605034E-22
0.4839492753623187,0.02,323.20550230016266,-4.5199953823232276E-7,2.169332163717768E-21
0.48528985507246375,0.02,323.20553702876555,-3.9786773523478794E-7,-1.0925912733011692E-23
0.48663043478260853,0.02,323.2055504845829,-5.583638391438334E-7,-1.970924843357364E-21
0.4879710144927536,0.020000000000000004,323.20555853746407,-1.061693829564366E-6,-4.5375383450307055E-22
0.4893115942028984,0.02,323.205570283914,-1.2668337168558612E-6,2.8482892957962945E-21
0.49065217391304333,0.02,323.2055599145287,-6.470049893863685E-7,-2.2691096643507514E-21
0.4919927536231884,0.020000000000000004,323.205514234766,4.338028683962676E-7,2.1870926611579763E-21
0.4933333333333334,0.019999999999999997,323.2054767962804,1.017055982765265E-6,-2.866830678355784E-22
0.49467391304347824,0.020000000000000004,323.2054915527544,7.384045707422348E-7,-2.575725845746772E-22
0.4960144927536232,0.019999999999999997,323.20553283808937,2.869913723844815E-7,1.1852559003240618E-21
0.49735507246376814,0.02,323.2055440448019,3.222525266756685E-7,-1.3167418438109855E-21
0.498695652173913,0.02,323.2055192784709,5.734631698390435E-7,-4.000925607743435E-22
0.500036231884058,0.02,323.20550154484096,4.827840771381643E-7,-3.701628175359886E-22
0.501376811594203,0.02,323.2055169299716,9.88764890627553E-8,3.087032984764003E-22
0.5027173913043478,0.02,323.2055449960001,-1.0773950687607967E-7,-1.2730512034715384E-22
0.5040579710144928,0.02,323.2055546056039,7.776726737349448E-8,4.08116456323328E-24
0.5053985507246377,0.02,323.2055482226719,3.49636344100796E-7,-1.6114099348084163E-22
0.5067391304347826,0.02,323.2055488636342,2.408152547037103E-7,-1.5918440376603623E-22
0.5080797101449276,0.02,323.2055532317159,-2.7476882300174514E-7,1.6216744631076816E-22
0.5094202898550725,0.02,323.20554010881045,-7.486162599710379E-7,6.55494907358137E-23
0.5107608695652173,0.02,323.20551959732177,-7.999453219592312E-7,-2.225976933647418E-23
0.5121014492753624,0.02,323.2055188889752,-3.5055619227578333E-7,8.501988388752365E-23
0.5134420289855073,0.02,323.2055294082521,4.4302370653141275E-7,5.131362360713949E-22
0.5147826086956522,0.02,323.20552613619634,1.116958961988641E-6,-8.313256426722709E-24
0.5161231884057972,0.02,323.20551833844974,1.2039674079929099E-6,-2.607340187139003E-22
0.517463768115942,0.02,323.20552842751505,8.424591135040981E-7,-4.0536909947049094E-22
0.518804347826087,0.02,323.20554738502204,5.450636194296946E-7,-1.9831638927203606E-22
0.5201449275362319,0.02,323.2055502736915,4.899443012926264E-7,3.818127163106178E-22
0.5214855072463769,0.02,323.20553491448277,5.957488586533909E-7,1.8981712938649442E-22
0.5228260869565218,0.02,323.2055253166555,7.518209164819008E-7,1.0883398806787923E-22
0.5241666666666668,0.02,323.20554123268147,6.030706069032013E-7,4.763712747272028E-23
0.5255072463768117,0.02,323.2055650001751,3.958271645445477E-8,2.724761268220579E-23
0.5268478260869565,0.02,323.2055625565287,-2.946035014883403E-7,-2.1454704043594017E-21
0.5281884057971016,0.020000000000000004,323.2055469852452,-1.3036547798126403E-7,-1.457883344963743E-23
0.5295289855072464,0.02,323.205550590822,7.278376308906557E-8,-1.4832473271089248E-22
0.5308695652173914,0.020000000000000004,323.20553846483324,7.004581866308813E-7,1.1398768571470059E-21
0.5322101449275363,0.02,323.20547281559124,2.300527925701586E-6,-1.695371894793394E-21
0.5335507246376814,0.02,323.20539562060316,4.017434851013373E-6,6.3868144556195205E-22
0.5348913043478261,0.02,323.2053328662179,5.390309521736612E-6,3.460051305572385E-23
0.5362318840579711,0.02,323.20531337628006,5.880137899327972E-6,-1.928958255365272E-21
0.5375724637681162,0.02,323.20543288560185,3.305985130224128E-6,1.6664603276232424E-24
0.538913043478261,0.02,323.20557619415126,9.833194672513437E-8,3.693990388473432E-22
0.5402536231884059,0.02,323.205483385907,2.3509106044930496E-6,1.1023247499024231E-21
0.5415942028985509,0.02,323.2053199857018,6.405405978740101E-6,-1.266624814346482E-21
0.5429347826086957,0.02,323.2053493402796,5.720687846550189E-6,-7.982798616465155E-22
0.5442753623188405,0.02,323.2053550867815,5.40089249503909E-6,2.148576363708412E-21
0.5456159420289856,0.02,323.20533222914514,5.971233739042638E-6,-1.589403812887433E-21
0.5469565217391305,0.02,323.2055405033454,8.271583172135399E-7,-5.453004621877325E-22
0.5482971014492755,0.02,323.205606092609,-6.722750888922039E-7,9.058165979852318E-22
0.5496376811594204,0.02,323.20535760271093,6.229757796888712E-6,2.3392864824139303E-22
0.5509782608695653,0.02,323.20535835198393,6.214941838317182E-6,-1.6245794214877095E-21
0.5523188405797103,0.02,323.2055485840512,1.2794423662037929E-6,1.5679327122887927E-21
0.553659420289855,0.02,323.20546182980036,4.751839850401734E-6,1.4286635144242633E-21
0.555,0.02,323.2056625897685,-2.751853104247116E-6,-5.285318785590535E-22
0.555,0.01870026819733261,323.2056630824993,-2.0467540572182123E-6,5.258404317389878E-22
0.555,0.01740053639466522,323.20555138940006,5.7730699716109025E-6,5.806636998962706E-22
0.555,0.016100804591997822,323.2054497551031,2.756364706936554E-5,-4.436059219642109E-21
0.555,0.014801072789330433,323.2052604367554,1.0300117267252997E-4,-2.2411678481016092E-20
0.555,0.013501340986663038,323.20452276529875,3.5277989404778134E-4,-3.838052668559321E-20
0.555,0.012201609183995644,323.2015966200456,0.001088319306463544,2.0771614500295905E-19
0.5550000000000002,0.010901877381328253,323.19127194486447,0.0029989169737301706,2.9073653473287376E-19
0.555,0.00960214557866086,323.16020664198834,0.007339679948021853,-7.190075482627303E-19
0.555,0.008302413775993465,323.07759156736273,0.015999472750667768,-2.8982138223588793E-18
0.555,0.007002681973326075,322.88380382956115,0.031187187057637213,2.3107898786684753E-19
0.555,0.005554106724564732,322.4241240261481,0.057868731192950364,-8.465286220262722E-18
0.555,0.003928516933688396,321.4126117400546,0.10029034855797225,5.0885072871900495E-18
0.555,0.0025806839040895136,320.0650390865012,0.14306941208177973,-7.73818706942543E-18
0.555,0.0017046533768231798,318.9422700622503,0.1729810113201149,-5.443324381002493E-18
0.555,0.0010767206863558298,318.0376387167776,0.19491453069693626,-2.945379364604767E-18
0.555,5.977845216033817E-4,317.30546263137353,0.21172729790475275,3.482370443978917E-18
0.555,3.043677415252541E-4,316.8442263053962,0.22197896608554776,-1.3672642407804742E-17
0.555,1.383489734205696E-4,316.58038910385,0.22792140370074707,-1.2587506096621237E-17
