x,y,T
0.025311403388764364,0.0018917687692292847,315.66078163688525
0.018014162697255722,0.011513953965993765,316.5367139387747
0.019377659434158805,0.01364829454501787,316.53667303957224
0.020733637410771028,0.015787294836814295,316.53651024229606
0.027076255424401487,0.0011706367752536955,313.43175421714835
0.028152173913043484,6.652513519273089E-4,310.7426314363955
0.02845359026851182,0.0011006941659751491,313.0018663349056
0.029492753623188418,6.561948211671224E-4,310.59892601462457
0.023321861956875647,0.00303836922452499,316.48405020799913
0.022098949505050394,0.004401524727293518,316.5318282547314
0.01926260288034171,0.008722881641399454,316.5368367619222
0.020980642852536383,0.0065696818824861995,316.5372085849187
0.026744862039916113,0.0019014251882036482,315.5857984940116
0.024863010216019953,0.0030074033616771197,316.47524907124495
0.02609030332257777,0.002749996538729995,316.41057660583436
0.020593295552768363,0.011493301756374037,316.53700588065414
0.02196046521824804,0.01367216669019076,316.5359756874481
0.023330792154888202,0.015790492003456752,316.53757005826463
0.0300470771784659,0.001198648405973484,313.29119898157916
0.030833333333333227,6.493825710300973E-4,310.47421333606167
0.028143825243658667,0.001792558614357181,315.2959568861275
0.029403181035418096,0.0018988113800148577,315.4114089753181
0.02415569384718547,0.0044238579415410515,316.53313063258605
0.023152325866676066,0.006634471552614162,316.5364516503296
0.02192553960159447,0.009347975825248961,316.53576753609644
0.027357364092021736,0.0029472352960802826,316.4265756126311
0.026136187667345927,0.004236788488549507,316.5357578476165
0.03139723129116659,0.001158548626267762,313.0161798809695
0.03217391304347828,6.462048787233831E-4,310.37556739994403
0.032687849796966206,0.001117766665852783,312.74342439399106
0.03351449275362316,6.46210625663811E-4,310.2988413192586
0.023170483300951727,0.011623526215059528,316.5359064834538
0.024564073606737662,0.013657796067135266,316.5366627179663
0.02593118860121512,0.015804956749652405,316.5374526435325
0.03077682147961326,0.0019339348159221773,315.3966033258032
0.028901848833525468,0.002986661265759685,316.4210750495742
0.030164611196643994,0.002714077643870374,316.3086306971003
0.025338755367703567,0.006545045518219388,316.53345400663414
0.024381888489271628,0.009313025579409023,316.5364739109005
0.028134869907552408,0.004363545515625543,316.5271715338076
0.02713475443788148,0.006086297232596333,316.532920172693
0.03212482892632809,0.0018514803874295008,315.15714448612783
0.033976906729502036,0.001072420370487674,312.45002908890405
0.03485507246376815,6.483151080633838E-4,310.237765600597
0.03329649060727388,0.0016692882501270795,314.64661868402794
0.03619565217391309,6.524054485968125E-4,310.19202069611197
0.03494146349830363,0.0011629155970772575,312.76820119950975
0.02583889503809053,0.011519104895134807,316.5344927984292
0.027212773218843744,0.013673895949761549,316.5375503391502
0.028529739305627744,0.015830655658273237,316.5361475711313
0.0315150941836722,0.0028535017186777506,316.3348755385668
0.03020724152585793,0.004203739144609871,316.52135971451474
0.027110026934357143,0.008716295224360916,316.5346236177691
0.02897128052952278,0.006636363128315334,316.53574334780075
0.03753623188405802,6.588663164272825E-4,310.1614243564519
0.03887681159420283,6.665254769196563E-4,310.1393120135052
0.0376168208555918,0.0011630067066367407,312.58957344759534
0.036310317695712475,0.0011403353821019342,312.57801481738267
0.03306639628997193,0.0026323747657103175,316.18802296248424
0.03448107438889848,0.002013913483810019,315.36275927185073
0.03577302116055743,0.0017858054912164238,314.7880769350768
0.028485776195287416,0.01156891130551859,316.5367396657734
0.029841596742719086,0.013791620711877083,316.53649691818003
0.031128867491679382,0.015869884659795372,316.53513202156273
0.038969440393514014,0.0010839426342222414,312.16750503793037
0.040217391304347885,6.73440758401724E-4,310.1160443686392
0.040416433749976305,0.0011914276209469628,312.5323362099916
0.04155797101449276,6.77677848832725E-4,310.08002111405165
0.03252805998434065,0.004422225894563214,316.52157214887075
0.031200899594552526,0.006512507524691313,316.53060659773115
0.02967588802353759,0.009300930596126128,316.5335425024593
0.03867838138882349,0.001635295549119183,314.1986467662974
0.0372062263581514,0.0019441044662620488,315.0569420851739
0.03438174302018914,0.003486717097008818,316.447166301958
0.03585209485575156,0.002764146656264736,316.1966829979536
0.03114018737829471,0.011773668427081106,316.537643784633
0.03242734194291094,0.013842883050503383,316.535303693945
0.03372459065385937,0.01588809483539257,316.5350957159936
0.039851523892091886,0.0019173280890474246,314.850425658793
0.041694924562599774,0.001253350935976761,312.70454491740196
0.04289855072463763,6.798492927909191E-4,310.0346407690276
0.04108700860713323,0.001840329144211908,314.60343474607697
0.034188102226480784,0.00498452404932768,316.5139290616741
0.03313694304966001,0.006282216961916752,316.5242190372323
0.03271667866767878,0.00904128889795064,316.53748182595206
0.03851893851765259,0.002653587192612714,316.03539403569215
0.03724505138792812,0.0031279737725465584,316.3258386235407
0.03606771824455469,0.004536892618691449,316.5154051956469
0.03970688249242805,0.003063912209325746,316.25245725594806
0.0432722006065129,0.0012528116231263254,312.6067859856237
0.044239130434782684,6.814893165722237E-4,309.9894503940323
0.03378908759969334,0.01179954436961326,316.53495708488805
0.03503674603087253,0.013846032016021742,316.534748576661
0.03632155805723323,0.015890772281485565,316.53613556887655
0.041020280914681274,0.002735073843968622,316.02794617893136
0.04245187991631689,0.0021044652311197685,315.12149102047425
0.03507379432240696,0.007012708700331034,316.52624405362286
0.035151073706632965,0.009662087078084471,316.5327747484006
0.03842646832477891,0.004304393297161867,316.5158754517358
0.03732608372903369,0.006183397199168996,316.53409563314233
0.04047250116055017,0.004193594263932201,316.51280812099884
0.04446012804624805,0.0011577687258047598,312.1647844183724
0.04557971014492756,6.816548428482969E-4,309.93816051662515
0.0438697523891634,0.001781712709151705,314.30330368116125
0.04579835268214431,0.0011947564334069847,312.24414937377816
0.046920289855072426,6.802023910076867E-4,309.88064749177664
0.03632866462052627,0.01180693160210043,316.533698164451
0.037630774501385085,0.013850834532229246,316.53495337020655
0.03891718550423483,0.01588960294744992,316.53680277310735
0.04225973669928768,0.003496976223868665,316.38897157428227
0.043875207885892456,0.002628077029738228,315.83042065436797
0.03767203884172333,0.009169390540367249,316.534769170114
0.039688981497968456,0.006537115593336114,316.535537088565
0.0417560311127063,0.005227170200016437,316.5075168476756
0.04515672295701891,0.002031245733313005,314.83183896682425
0.047115690226231285,0.0011510587787028333,312.00111517795125
0.04826086956521749,6.7813312403338E-4,309.82235534203255
0.04648041348933011,0.0018310776596849796,314.29667153377886
0.04839595655542002,0.0012091742203508829,312.1662269726435
0.04960144927536236,6.767832243229494E-4,309.7696877074387
0.038949013574450894,0.011830238005519016,316.53378993236714
0.04023456282097781,0.013847126159614047,316.53596383689984
0.04150958923275023,0.01588203401842237,316.53560000432213
0.0451292538999383,0.0030694942839288044,316.15333370999963
0.04396029965728739,0.00412272964911522,316.4861431000772
0.04053950141765743,0.00946787471480833,316.5303369001949
0.04163024589932934,0.007213988937897722,316.5185802998684
0.043236942370678315,0.006439652839453746,316.5315061309462
0.05094202898550723,6.77559192164419E-4,309.7288514023896
0.04964890647100752,0.0011428305244720203,311.84123330812594
0.046456195425463,0.002730964566419615,315.86173804401136
0.04787510615579301,0.0020473627865824615,314.7492188635828
0.0492603544026228,0.001729182267979907,313.88270741686296
0.0415716784334783,0.011797653539903601,316.53377597701495
0.042831916047258424,0.013837523075355957,316.5366170472316
0.04410681858050527,0.015881226066549178,316.5346302454927
0.05228260869565229,6.80104914239072E-4,309.69791068700306
0.051018778426050224,0.0011523871167533459,311.81731755606114
0.04608138336564323,0.004322373534986671,316.49333560608255
0.044831141382514636,0.0058274645224798746,316.53661143623964
0.04290963698074807,0.009201230669757162,316.53454899862635
0.04452155571039636,0.007472804257169389,316.53761827798684
0.05069917039139483,0.001826994577023998,314.0754557345308
0.047829239184347505,0.0034994143304371435,316.31457409974377
0.04932227689291787,0.0027096425697769187,315.75245306491666
0.04414276861964015,0.011796272169099906,316.53625658734376
0.04542901981208251,0.013824662559534809,316.5340105773546
0.04669405270709277,0.015873870401260644,316.5361483741445
0.05239768076465384,0.001160999370089478,311.79312551281276
0.0536231884057971,6.826696164103779E-4,309.668261217538
0.052100380683386245,0.0016336745782763427,313.4575754475483
0.05496376811594203,6.836917743361039E-4,309.6328336303849
0.05368414197041444,0.0011559538431597713,311.7172703081757
0.047698740884194415,0.0049195264151522,316.4998068771043
0.04636999113009951,0.006813580384158105,316.52189056693595
0.04547704651091591,0.00958936365725444,316.53058119516226
0.05198106563786466,0.0025378439107879044,315.449420535912
0.05069165126693167,0.0030704282220833335,316.0237414930638
0.0495256153949914,0.004409043574568827,316.4790518220347
0.04671981249145699,0.011849203050680972,316.5354784022781
0.04801401580377628,0.01381551178006374,316.5334969346612
0.049281669781224925,0.015862259546823597,316.5372131138941
0.05336389824476715,0.0018031121892081905,313.88483018474307
0.05508509842682638,0.001222390570494637,311.91644125829094
0.05630434782608697,6.826850652156889E-4,309.58862472277366
0.05471994592492069,0.0016762241622899781,313.4661732142721
0.05764492753623177,6.803467571296436E-4,309.5403978203179
0.056358294904946024,0.001207512718243142,311.8004131974864
0.053149938532501016,0.0029886609310418115,315.89606767249995
0.04862849188113802,0.006573881730113829,316.5293610584068
0.04790904529672734,0.009444895140829156,316.53639573354036
0.051870192373317504,0.004126310141169788,316.4491727165219
0.05063655210208972,0.005967178400589668,316.5344380919569
0.049346968021768765,0.011704536205492068,316.5307340473293
0.050612572009031694,0.013778538916590333,316.5362152341393
0.0518829016499627,0.01585118490355254,316.53684177547717
0.05772979018226915,0.0011291892937782789,311.44260207817143
0.058985507246376835,6.770694191126593E-4,309.48889256944824
0.060326086956521766,6.730295898222877E-4,309.43530610940917
0.05905314385528007,0.0011570312869897544,311.50108119162064
0.054559084219649154,0.0025609484184299512,315.39312390424016
0.05591049458904683,0.001993605579742166,314.2736463692748
0.057227132222064034,0.0017775109231676959,313.64751394588797
0.053919668129877196,0.00410585124457162,316.42978179087726
0.050619207378434734,0.008726326350317134,316.53456292697336
0.05290610077161137,0.006315911836977575,316.5344527505586
0.051959015825135874,0.0116724089017712,316.5329795113393
0.053198890920661754,0.013784846000752263,316.5369075267178
0.05447429384973086,0.01585936080275864,316.53696411428473
0.061906367342277356,0.0011259752487812946,311.2755943010784
0.06166666666666664,6.686655513826365E-4,309.38186902317744
0.0630072463768117,6.648328706180264E-4,309.33202361907183
0.06038098104165997,0.0010998366020420868,311.23000970290286
0.060141791421392615,0.0015990030098761712,312.99451220750825
0.05875863160161579,0.0018349071184483733,313.7340315967114
0.05576728414297764,0.0034640495736444113,316.1923197295138
0.057353713619095324,0.002733693442629239,315.53904185431117
0.0552654087392065,0.005179226566166182,316.50281524454886
0.053633352315638705,0.009361914673694318,316.52639456943785
0.054883479309537624,0.0073461233600378845,316.5152465921241
0.05444897406473737,0.011792621600942785,316.53524034101264
0.05571739113731963,0.013832306698213703,316.5362893012155
0.057033768371552836,0.01587387232096754,316.53781825725963
0.06316527553038885,0.0010932163495527183,311.10561112483674
0.06434782608695656,6.624927972633734E-4,309.2896876750205
0.06568840579710168,6.608541201062713E-4,309.2514302541308
0.06442471773120849,0.0011435604345652977,311.2552519363847
0.06264901547334903,0.00169789986800458,313.1851289163236
0.06140089956663492,0.001855649266031962,313.67572909736515
0.060113583745168175,0.0025203460499544413,315.14778184157063
0.05883411112755499,0.0031107708932052785,315.87217781165725
0.057566153778217714,0.004496332791968307,316.45414666783716
0.05667362667659091,0.006999078564503098,316.52253006683503
0.05572635961158092,0.00951799277733262,316.5306902997536
0.05689372611369179,0.011840853945788423,316.5357188713602
0.058248478768131474,0.01384645449716509,316.5366259230337
0.05959644385575255,0.015881033863697477,316.537694018931
0.06576230374243022,0.0010477335394332252,310.843657222405
0.0670289855072465,6.594154746633604E-4,309.21513790367914
0.06725127958937704,0.0011339051561158526,311.1247130365019
0.06836956521739136,6.602625180134208E-4,309.18934155253146
0.06538322773240028,0.001632163956612768,312.8838082532063
0.06399052172854698,0.0019253272321307908,313.755018019503
0.06272161694719049,0.002590391913344906,315.16030170236195
0.06146875921521509,0.003025926451071149,315.72485279029377
